"run","station_id","Message","tt","cfmax","sfcf","cwh","cfr","fc","lp","beta","k0","k1","k2","uzl","perc","maxbas","R2V"
"run_07","410731","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.42355653245795","2.75447513887731","0.630702663370426","0.0921055263263248","0.0259404684436459","549.960909597605","0.520007934558919","2.76898838248268","0.499996155435711","0.397794234973877","0.121369163604697","10.6432611139906","0.613404272014317","2.07192781838931","0.57263664535507"
"run_07","410734","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.98472848466281","3.05178826685287","1.19604396674652","0.179399963269331","0.0898230482318349","398.584399575502","0.338786462607378","1.71119626651457","0.393428344246","0.39999996421735","0.00100000111125192","10.00236222574","0.606737411482383","2.21357455548208","0.706314516558422"
"run_07","410705","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.563894626805602","9.99997123336902","0.609450526532809","0.0612193581341039","0.00298064639271119","222.595204469451","0.568467310353216","2.94226442355519","0.371634119494719","0.399996743486676","0.112833414091467","10.000001355591","1.42029126648931e-05","2.23132894742717","0.644642040159237"
"run_07","410761","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.360016903211181","1.00010170052308","0.400017764708271","0.087495606351539","0.0995149358265519","326.115785296337","0.365157442309764","1.93876426761802","0.499999921510519","0.294965624476373","0.00773475169351048","10.0064223303214","0.364134906604058","2.92476055061548","0.67599097052756"
"run_07","410033","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.411516578922966","3.43551281100937","0.402285683424217","0.0753528541744744","0.0771426323815747","549.725067258738","0.433269427741941","2.70740093882546","0.379678819485863","0.399995124197667","0.12058578169359","86.1183102711987","1.59316325467848","2.50572591725533","0.675613774441674"
"run_07","410047","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.99999986708289","5.31197628309858","1.43797202555125","3.29001569022156e-05","0.0558048658335311","488.668910525462","0.559988138773596","2.56059206177886","0.325183086479495","0.340487321384018","0.0774360294631497","10.0437278934862","0.544740790687426","3.4656163415971","0.829276893427265"
"run_07","410061","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.37237131695538","3.77065295730109","1.30194050606126","0.00099575305456383","3.98903714697208e-06","549.999559731373","0.569299154985852","2.1435144918139","0.499999750416952","0.281153788119443","0.00567154366965723","21.6745643878669","1.48777729122322","1.00004813909229","0.784322382056225"
"run_07","410088","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.566281244588694","1.24255683908561","0.442960187189962","2.20604183084931e-09","0.0585546030525786","542.373428555118","0.99529160572121","3.7783768114534","0.499999981587137","0.185650734182699","0.0549302813069424","26.3708570933901","2.9158598194957","1.88145094846306","0.608468338825859"
"run_07","410156","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.4999885460143","3.20836921888199","0.400033937737014","0.0846396988190345","0.0680700868895173","211.451849718351","0.751971408326494","4.70075717016295","0.379224830243014","0.388019679982063","0.0165240452908295","10.0002921711086","0.493738184878433","1.00065275695108","0.713904752043875"
"run_07","412029","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.51788557830516","1.00001057668439","0.40000265448738","0.0224646529784918","0.0456407934681688","283.188990428651","0.991706824624663","5.99864425209295","0.2625521370867","0.391600552458127","0.037133881604352","10.0000018799334","0.000203584110837273","2.04801987409679","0.672597043778485"
"run_07","412066","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.67306150296891","2.1775726362461","0.400001549491819","0.0655953670695692","0.0561330079267671","357.859079501356","0.744044847405344","3.68051451609023","0.480519396110364","0.399999823617714","0.149995441496963","41.405105996159","0.421376152286169","2.05800993820791","0.692020254233765"
"run_07","416003","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.88694240778288","1.10800924011477","1.59992998754441","0.125840467590694","0.0142102879360159","229.895548191586","0.999999973714102","5.97722041442978","0.499999999097631","0.399999999735863","0.110122389566202","10.4474440428734","2.26773026826261","1.71805624294947","0.781259375618061"
"run_07","422202B","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.62883545244453","6.83361097647161","0.712784935592336","0.0564471605097731","0.00181556275494311","179.516752909781","0.825182564113681","4.35966646607733","0.29088005260081","0.399999994446787","0.148321127180982","65.4622066138385","1.17179274236262e-05","3.05696716905929","0.855173120549783"
"run_07","422306A","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.94450076067079","1.00024182341739","0.451576697776299","0.199999993767455","0.0970380278381796","250.899774767089","0.597838289065522","3.35774198532153","0.372159956245711","0.383296751108842","0.0795005918427935","10.8404391053548","0.29373800591414","1.22423301984975","0.806661881077327"
"run_07","422319B","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.457403592076826","9.3951409944985","1.12987212120776","0.0907100222434627","0.0529552950446892","100.752664167763","0.622232465597104","5.60351550704882","0.499999846281805","0.399999920566136","0.147851911355903","10.2827110286613","0.917700535628026","1.55345270057019","0.788432742343822"
"run_07","422321B","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.456553754298754","1.13071736387118","1.33530048674504","0.199999999423702","0.0999999997442312","339.486099786509","0.802470594893903","2.10818162084634","0.464192442427639","0.196085894352376","0.0235668198488028","18.1479751091135","2.39578624789284","1.00999228278909","0.851946722663615"
"run_07","422334A","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.28497167789738","3.09009645937327","0.594205051380479","1.77145896373131e-07","0.0314904198245932","207.287796308417","0.870260023196016","4.71704607373649","0.290446206260201","0.39999834645638","0.14883778837389","10.0002650360788","0.495346429544351","1.08364852555354","0.630000312950726"
"run_07","422338A","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.38174149579703","8.76950257961272","1.00488403283616","0.150181893433317","0.0999997763198197","138.507662263187","0.519832748442874","4.43430859112061","0.499995562045239","0.399532212842098","0.0809051334809779","43.2264250122989","0.0243983692430873","1.07193935774139","0.651040584502196"
"run_07","422394A","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.499999530365451","9.99999945728199","1.30867910068857","0.14922299273338","0.0481908217531277","306.057983303911","0.773891194179303","3.06294910926997","0.498460423827812","0.399998107446248","0.0574763968349658","10.2775487848374","0.561178139362754","2.47792782518501","0.805461479159612"
"run_07","A4260533","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.260967213886681","7.65571806112892","0.680443260291807","0.0440235465721067","0.0762778104882588","326.725480655936","0.625334478507032","4.28327183991679","0.305691201038898","0.399999999886591","0.0491754829517541","98.6483321234158","1.03308062301945e-05","2.01924795981588","0.681181716696431"
"run_07","401203","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.261050138705065","6.89121287867158","0.400000000350501","0.117717276958052","0.0809573439011478","549.981119715418","0.495167086060003","1.44008293974131","0.102664038177063","0.228347294553662","0.0495254095404905","75.7695276642143","2.99999737521672","1.93504759178706","0.720782896407324"
"run_07","401208","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.27860690018793","6.69377192816597","0.628588256391222","3.56086540048399e-06","0.0999955481906079","549.999512243663","0.410294534750751","2.01332122753525","0.396157254691587","0.195514781581181","0.00313424098169221","58.2078828971719","1.91909847052672","1.00768992245381","0.717330159940122"
"run_07","401210","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.436742828198701","3.01427809639353","0.599713998419156","0.0215072959436422","0.0184660347671491","441.166376288896","0.941922497859825","2.17055099981366","0.104378445399536","0.0902013714414833","0.0362296793635265","27.9033978342901","2.99999964364532","1.69320094878894","0.860240980123956"
"run_07","401212","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.57486180921726","9.98163210879454","0.666584791021397","0.0348790701204059","0.0159204875879206","346.769326832821","0.99999706445539","1.70285865640118","0.499980959361738","0.104813870306249","0.0391138015413032","94.4648731354769","2.99999472062931","2.12291255212831","0.78996422311187"
"run_07","401216","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.190415491027763","1.10432431393578","0.66935909129284","0.0382505482957741","0.0923785887324521","431.95240552366","0.975926255306375","1.69220372477926","0.175426744157954","0.100540306362567","0.031844695561086","41.9810247716841","2.99999847504787","1.03856308763949","0.743242631030765"
"run_07","401217","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.967856019752325","4.66900603718467","1.40223756461384","0.130403058411416","0.064413282340702","510.068910889724","0.888599474315935","2.94344558695546","0.334917208031174","0.144169649230564","0.0612718509292108","33.817890208566","2.80931909766242","2.24099974013521","0.853180650775424"
"run_07","401220","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.561926665508338","4.48193022229781","0.953284795210912","0.129672305124331","0.0474226833151538","549.999192082522","0.357430547483634","2.67731989456212","0.0500920980400849","0.199054401232477","0.105737664195949","53.1920130864697","2.99892349877458","1.38805372909549","0.804937331071927"
"run_07","402204","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.57544379098767","4.58351530327802","1.55451981306483","0.0506385786338029","0.0888852850152197","549.814725397513","0.301552388935024","2.15877462692101","0.310489290742541","0.313464358499384","0.10759578629091","89.1539419571473","2.81582369656081","1.07529339012743","0.725813939836396"
